explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
Shap,7,7,0,0,0.99991655,0.94728744,0.006926922,0.00015520181,0.00015908289,6.844595e-05,0.00012495865,0.0005059025,0.000500437,0.0011953941,0.0017290126,0.001162982,0.002829683,0.01878071,0.0024926264,0.0010111978,0.00040599692,0.0008756307,0.0009341917,2.2325183e-05,4.547091e-05
Shap,7,7,1,0,0.9998448,0.0021785907,0.0002967095,0.0002961963,4.703396e-05,7.866047e-06,5.4690668e-06,5.649585e-06,6.0208117e-06,1.5662852e-05,3.1148465e-05,4.5854245e-05,0.0003413095,0.00013564344,0.00016797488,0.00017217424,0.00037903897,5.227772e-05,1.6028089e-05,6.8193076e-06,4.547091e-05
Shap,7,7,2,0,0.9998871,0.99964666,0.9995585,0.9984999,0.990879,0.9197531,0.09959747,0.016829973,0.006794396,0.004278301,0.03382,0.10765891,0.06227399,0.0051247203,0.009667828,0.018763686,0.00021687828,0.00015056494,0.00015451356,0.00034928395,4.547091e-05
Shap,7,7,3,0,0.9998704,0.5511273,0.037576873,0.0028778682,0.0027024045,0.0009564527,0.00033690073,4.6315345e-05,0.00015439726,0.0003668678,0.00058615796,0.00081028964,0.0019089216,0.0011309444,0.0006470805,0.0002622214,0.00018473262,9.518844e-06,4.2186234e-06,2.2933145e-06,4.547091e-05
Shap,7,7,4,0,0.9999051,0.9998958,0.9993382,0.4943422,0.94949585,0.005670017,0.00018629504,0.0008817393,0.00014074046,4.1558527e-05,2.6600985e-05,1.788714e-05,1.4254017e-05,8.75092e-06,1.3787031e-05,1.4040403e-05,8.925523e-05,0.00020607813,6.223725e-05,0.0021622966,4.547091e-05
Shap,7,7,5,0,0.9999093,0.9998716,0.99944896,0.6774809,0.36595127,0.1672556,0.3536507,0.003064791,0.0006620168,7.937788e-05,0.00013735368,2.8840968e-05,0.00021463049,0.000989333,0.00044435755,6.2453124e-05,0.00027289905,0.000212444,4.0790128e-05,1.1175842e-05,4.547091e-05
Shap,7,7,6,0,0.9998921,0.999824,0.99921036,0.4133888,0.41455576,0.44108814,0.21467306,0.00044677377,3.1279982e-05,1.3114352e-05,6.8486247e-06,1.472036e-05,4.0860574e-05,9.831009e-05,0.00031709028,0.0002968853,0.0004009224,0.00014145012,5.1385963e-05,2.1938657e-05,4.547091e-05
Shap,7,7,7,0,0.9998435,0.9998709,0.99896824,0.9918596,6.853652e-05,1.8911376e-05,8.373081e-06,6.2148038e-06,2.7723224e-06,3.1816394e-06,4.346281e-06,1.0113764e-05,6.181552e-05,6.6150016e-05,0.00025740697,0.0009826545,0.00039805644,7.4886135e-05,7.262263e-05,3.736183e-05,4.547091e-05
Shap,7,7,8,0,0.9998597,0.9632841,0.9202667,0.00055165833,8.470863e-05,9.606753e-05,0.006064626,0.0010790186,0.00046386698,0.0022708809,9.432901e-05,0.00043603595,0.00015833434,0.00014758293,0.00016205927,0.0006125128,0.00012306024,0.00010144104,6.933326e-05,1.2311706e-05,4.547091e-05
Shap,7,7,9,0,0.9999211,0.9994331,0.6727173,0.044703845,0.019123293,0.004656437,0.025550244,0.000118818185,2.2509977e-05,2.3706196e-05,1.02829035e-05,0.00012772472,0.0003212479,0.000447752,0.0018645796,0.00048573109,0.00041855653,0.00021809243,0.0006353365,0.00011289325,4.547091e-05
Shap,7,7,10,0,0.999899,0.9998832,0.9994325,0.68464756,0.7112351,0.041613694,0.001473232,0.0016798999,0.000383384,0.00016862318,8.632893e-05,8.544389e-05,0.00013476446,0.00020354557,0.00014969276,0.00015125825,0.0001192681,0.00011055943,1.6916494e-05,7.084782e-06,4.547091e-05
Shap,7,7,11,0,0.99993956,0.99850744,0.08692186,0.024364458,0.024321662,3.594741e-05,7.830911e-06,4.454804e-06,2.9955107e-05,3.909325e-06,4.928734e-06,1.0708177e-05,4.018329e-05,0.00033495817,0.0016618456,0.0009385446,0.00055963604,8.121701e-05,2.6678694e-05,8.851639e-05,4.547091e-05
Shap,7,7,12,0,0.9999193,0.9945992,0.16122691,0.028951198,0.0012982173,0.0038700013,0.00031626507,0.000445382,2.9161114e-05,5.957729e-05,5.943273e-05,0.00016111677,7.591163e-05,0.00012518583,0.00015221779,7.877371e-05,0.00012632873,0.0002725835,1.8674487e-05,6.4126302e-06,4.547091e-05
Shap,7,7,13,0,0.8310678,0.04377393,0.00019407114,0.00017208111,3.9643695e-05,5.805453e-05,0.00015837418,0.00012416374,4.9488237e-05,0.00014707934,0.00014980613,4.987201e-05,0.0001339575,4.7314705e-05,4.843533e-05,8.33115e-05,9.837614e-05,9.698036e-05,0.0001222617,0.00020155487,4.547091e-05
Shap,7,7,14,0,0.9998646,0.99978405,7.4177704e-05,7.234937e-05,7.0138153e-06,5.5731293e-06,1.1588626e-05,1.1399202e-05,2.7693792e-05,4.2560358e-05,8.760187e-05,9.4128845e-05,6.378852e-05,7.278916e-05,6.239359e-05,4.7198904e-05,0.00013913651,0.11204081,0.0012447361,1.8495923e-05,4.547091e-05
Shap,7,7,15,0,0.9994211,0.9998228,0.9844946,0.034078546,0.0041402522,0.0011745055,0.000105880994,2.9209545e-05,3.057572e-05,8.237613e-06,1.911204e-05,1.5452782e-05,1.76198e-05,1.1564055e-05,3.2883654e-05,3.300015e-05,0.000111042566,7.1231625e-05,0.0001402653,0.0030706723,4.547091e-05
Shap,7,7,16,0,0.99989533,0.012370624,0.02115514,0.00023393898,7.090829e-05,3.657329e-05,8.904794e-06,1.8566512e-05,2.0991114e-05,4.0892213e-05,6.481926e-05,5.7137597e-05,6.5149456e-05,2.5467027e-05,2.0157862e-05,4.3211945e-05,0.0016311633,0.0014789195,0.00013736926,5.6297963e-06,4.547091e-05
Shap,7,7,17,0,0.9999287,0.9998646,0.99986196,0.9996861,0.99905246,0.9964734,0.8868933,0.0068163937,0.0014314989,0.0003824714,0.00046013403,0.0003925743,0.00015847426,0.00015449521,2.986486e-05,2.4766994e-05,5.0491115e-05,3.561004e-05,5.4590862e-05,4.7529036e-05,4.547091e-05
Shap,7,7,18,0,0.9996542,0.00035502255,0.002388139,0.0014829509,0.001545464,0.00019896668,0.00012346392,3.4977238e-05,0.00020501835,3.9118346e-05,0.00010587762,0.00018097664,3.0489013e-05,2.8096323e-05,1.771193e-05,4.4623397e-05,1.6579454e-05,2.1980326e-05,0.0003188261,0.00020376717,4.547091e-05
Shap,7,7,19,0,0.99917585,0.32977697,0.0003495796,3.0097883e-05,5.691294e-05,2.1866652e-05,1.9828072e-05,1.1731601e-05,5.1475795e-06,5.058809e-06,5.521376e-06,9.547622e-06,1.5567506e-05,1.2716004e-05,1.51800405e-05,2.8765147e-05,5.0339448e-05,6.776188e-05,9.403695e-05,7.6779004e-05,4.547091e-05
Shap,7,7,20,0,0.9997905,0.99576306,0.062800914,0.0014143836,4.4330885e-05,2.6063186e-05,2.237778e-05,4.7985443e-05,1.6557071e-05,4.265322e-05,1.8473174e-05,3.3568136e-05,0.00013127398,0.00028466608,0.00056329445,0.00025242235,8.35106e-05,5.01131e-05,1.725303e-05,9.909591e-06,4.547091e-05
Shap,7,7,21,0,0.9655425,0.97638637,0.21629472,6.737588e-05,1.1236841e-05,1.1211664e-05,2.092092e-05,3.444769e-05,5.4983626e-05,2.9084846e-05,2.135143e-05,4.2823547e-05,5.8283447e-05,3.14803e-05,2.564283e-05,2.5605284e-05,5.9105252e-05,3.376115e-05,5.997354e-05,6.209068e-05,4.547091e-05
Shap,7,7,22,0,0.999485,0.9994024,0.99202067,0.46895337,0.0017591909,0.00052479294,0.00033797952,0.0005007035,0.00024243485,0.00025945387,0.00042890865,0.00035849807,0.00030613382,0.00056991796,0.0017861278,0.00013898232,0.0006598333,2.8234292e-05,7.2818702e-06,4.751604e-05,4.547091e-05
Shap,7,7,23,0,0.99989235,0.9998221,0.99966264,0.9987778,0.98796636,0.96671236,0.6828536,0.94809866,0.9873449,0.9790567,0.9675006,0.97395384,0.99274653,0.73890483,0.08321568,0.017213358,0.002006993,0.0012150231,6.941351e-05,6.5471395e-05,4.547091e-05
Shap,7,7,24,0,0.9997669,0.998706,0.5380616,0.34069797,0.0020876266,0.014278342,0.0022776017,0.00041777495,0.00047337642,0.00021630886,0.00015977745,0.00013416493,0.0001747104,0.00011304077,0.0003187778,0.0001662164,0.00040943705,0.00015598781,8.5938795e-05,9.422167e-06,4.547091e-05
Shap,7,7,25,0,0.9998921,0.9982749,0.022158206,0.00013629068,1.1892987e-05,2.9590062e-06,1.33006415e-05,3.3370943e-05,1.7612745e-05,1.4442786e-05,8.951842e-06,1.14521745e-05,7.0913666e-06,1.5166059e-05,9.680512e-05,0.0019770842,0.0006046168,0.00024616948,0.00013788695,0.00015894335,4.547091e-05
Shap,7,7,26,0,0.99964464,0.9969112,0.04391371,0.00038251033,1.976931e-05,4.8078367e-05,0.00012405962,3.231894e-05,1.8366627e-05,1.537451e-05,1.2430498e-05,2.8828494e-05,2.9447268e-05,2.4436686e-05,1.8254745e-05,3.223443e-05,4.007702e-05,8.289089e-05,0.00027293363,0.00050795125,4.547091e-05
