explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
random,7,7,0,0,0.99991655,0.9998017,0.99881625,0.3516317,0.06666581,0.00088664034,0.00023023727,0.00011235086,8.608148e-05,4.9039387e-05,8.588592e-05,0.00032946255,0.00061615853,0.0012461204,0.0004665034,0.0037458069,0.00093000184,0.0007264303,0.0010251757,4.7144502e-05,4.547091e-05
random,7,7,1,0,0.9998448,0.9998442,0.99975175,0.996618,0.012045694,1.7787668e-05,2.175756e-06,2.1003477e-06,3.1797217e-06,3.1812592e-06,5.026818e-06,5.2317087e-06,4.835812e-06,5.4864026e-06,2.4855532e-05,9.262373e-05,5.7387406e-05,0.00024392104,2.1443235e-05,1.3484898e-05,4.547091e-05
random,7,7,2,0,0.9998871,0.9999081,0.9998715,0.9998338,0.9996673,0.9985454,0.9919412,0.10746324,0.0047286316,0.005193319,4.721101e-05,5.180187e-05,0.00014572144,6.5911822e-06,2.770769e-05,2.241825e-05,1.5193733e-05,0.00013834766,5.165277e-05,0.00055278314,4.547091e-05
random,7,7,3,0,0.9998704,0.99968886,0.9991535,0.57127726,0.12211538,0.4456042,0.021517042,0.0056801317,0.03479395,0.00040292405,0.00028161897,0.0003040311,0.00017028197,0.002469575,0.0064923596,0.0013469075,0.00055401505,0.0017777614,6.0053753e-05,1.7971579e-05,4.547091e-05
random,7,7,4,0,0.9999051,0.99986327,0.99984586,0.9990305,0.99761945,0.9792645,0.51679695,0.76664186,0.53272665,0.34725833,0.0031417005,0.00024475058,0.00050639524,0.00019920625,9.1101225e-05,7.790599e-05,3.0257079e-05,3.371865e-05,2.4839524e-05,0.00014303645,4.547091e-05
random,7,7,5,0,0.9999093,0.9998739,0.9996592,0.9997954,0.97993696,0.57592237,0.0018461845,6.797557e-05,0.0001160086,3.708108e-05,8.7893124e-05,1.2789777e-05,1.5680509e-05,1.10464935e-05,5.4405255e-06,3.8507842e-05,5.874632e-05,4.2582287e-05,4.1749838e-05,5.0760496e-05,4.547091e-05
random,7,7,6,0,0.9998921,0.999894,0.9998124,0.9982504,0.98491144,0.036511343,0.0031999496,0.00016790026,7.0546203e-06,1.1295048e-05,1.6877131e-05,1.1129556e-05,2.4535364e-05,2.5968107e-05,9.044072e-05,2.703559e-05,7.694897e-05,0.00020892579,0.00042262944,9.566747e-05,4.547091e-05
random,7,7,7,0,0.9998435,0.99986196,0.99973005,0.99160004,0.8204768,0.0004962474,0.0017022024,8.5149986e-05,1.551901e-05,1.2276726e-05,7.337942e-06,6.929653e-06,4.98888e-06,5.3091944e-06,8.783679e-06,2.4670615e-05,5.0121624e-05,0.0011867546,5.7508394e-05,1.8417546e-05,4.547091e-05
random,7,7,8,0,0.9998597,0.99977344,0.9997954,0.999635,0.059779625,0.15352993,0.052757706,0.009057572,0.00013106555,3.546239e-05,0.00010420324,6.0806353e-05,3.512391e-05,6.9032394e-05,4.9986327e-05,0.00081145106,0.0039256145,8.80078e-05,1.4393203e-05,6.9124076e-06,4.547091e-05
random,7,7,9,0,0.9999211,0.99987805,0.9996877,0.97881395,0.34717473,0.00016600137,5.766246e-05,3.695227e-06,2.4578312e-06,1.6993224e-06,2.9814737e-06,3.1789089e-06,3.2666806e-06,3.8681287e-06,6.3768916e-06,9.170132e-06,3.4989745e-05,0.00085101253,1.0954348e-05,0.00029288462,4.547091e-05
random,7,7,10,0,0.999899,0.9998419,0.9997881,0.98677605,0.997292,0.893762,0.78153,0.01160582,0.00025363715,0.00032868003,0.0002612801,0.010755026,0.00570396,0.0020367631,0.001225081,0.008004708,0.006398506,0.0012301278,2.4014265e-05,2.7446584e-05,4.547091e-05
random,7,7,11,0,0.99993956,0.999933,0.9998971,0.9995353,0.99524504,0.040279377,0.00010064045,1.7192922e-05,7.948813e-06,1.5099674e-05,3.873636e-06,4.651305e-06,4.8569696e-06,3.3719225e-06,1.4872646e-05,7.2006434e-05,0.00019642817,0.00025369847,1.846032e-05,1.8940502e-05,4.547091e-05
random,7,7,12,0,0.9999193,0.99991965,0.9998919,0.99967587,0.99763656,0.0002737849,8.660378e-06,1.4821408e-05,1.2534818e-05,2.6500651e-05,3.6913818e-05,0.00011001815,2.7662596e-05,8.541988e-05,0.0006933949,6.9532114e-05,0.00025712806,0.00012869599,3.2498672e-05,8.465245e-06,4.547091e-05
random,7,7,13,0,0.8310678,0.9257806,0.6523295,0.00013024233,2.3207327e-05,5.969316e-06,4.6836965e-05,0.00017727801,0.00026640293,9.9004035e-05,0.00016733223,0.00016122889,0.000109846944,4.1288262e-05,5.298786e-05,7.3623036e-05,4.1577845e-05,0.0004520404,9.653163e-05,3.3376717e-05,4.547091e-05
random,7,7,14,0,0.9998646,0.99976057,0.99669844,0.052163225,7.310547e-05,2.2529344e-05,1.37225825e-05,2.5458057e-05,4.3236174e-05,1.8153054e-05,2.5187484e-05,4.132099e-05,4.4399614e-05,0.00010734851,0.00010371286,3.479261e-05,3.0504689e-05,0.000330157,3.5278747e-05,1.9515803e-05,4.547091e-05
random,7,7,15,0,0.9994211,0.99910295,0.99930346,0.9996501,0.9993861,0.9988379,0.9303009,0.0017083974,0.001442556,0.0004214649,0.0008064431,9.979621e-05,4.0598803e-05,0.0001170503,2.5707877e-05,0.00081928296,7.752086e-05,0.0005067555,0.0001932371,0.0002555982,4.547091e-05
random,7,7,16,0,0.99989533,0.97245026,0.0600024,0.0027715156,0.012877841,3.4151795e-05,1.9255494e-05,2.5874899e-05,2.9271394e-05,6.144253e-05,8.865723e-05,7.24465e-05,0.000108854045,9.215816e-05,9.781355e-05,7.563186e-05,1.6567961e-05,0.00017154003,1.3312388e-05,6.2696176e-06,4.547091e-05
random,7,7,17,0,0.9999287,0.99990284,0.9998791,0.99983895,0.99761164,0.58535457,0.69118106,0.7445061,0.2391754,0.09731643,0.0005552105,0.00014216336,8.1355916e-05,5.9347767e-05,2.384074e-05,1.4714803e-05,1.0916438e-05,2.524113e-05,3.2015494e-05,0.00011124041,4.547091e-05
random,7,7,18,0,0.9996542,0.9989255,0.99300635,0.97771454,0.0011186183,2.1080254e-05,6.8851905e-06,1.486885e-05,7.3717893e-06,5.003037e-06,3.8446883e-06,5.275719e-06,2.4330344e-05,3.1907926e-05,3.0037363e-05,6.4958294e-05,0.00013440671,1.7533643e-05,1.357642e-05,0.0003246199,4.547091e-05
random,7,7,19,0,0.99917585,0.999401,0.96335554,0.5714268,0.552441,0.0015758902,0.00031015935,4.259059e-05,3.5677807e-05,3.2653163e-05,4.7619706e-05,2.8290857e-05,1.3272453e-05,1.6002245e-05,9.4051775e-06,1.3811488e-05,5.9624937e-05,9.9227495e-05,0.00036635646,0.0015524807,4.547091e-05
random,7,7,20,0,0.9997905,0.9995577,0.9994137,0.9810378,0.070132546,0.010106639,0.004725045,0.00069889385,0.00021462553,5.48821e-05,1.653513e-05,1.6914826e-05,1.572936e-05,1.2309159e-05,2.1232567e-05,7.2783165e-05,0.0009361433,0.000508447,6.4764194e-05,1.6038008e-05,4.547091e-05
random,7,7,21,0,0.9655425,0.9414067,0.5717258,0.032997176,0.012556474,0.0003022953,0.00012559786,3.4977176e-05,7.426907e-05,5.16533e-06,4.1375715e-06,5.5632054e-06,1.00858e-05,5.9737285e-06,8.091668e-06,1.0921768e-05,1.9607287e-05,5.2168794e-05,9.812616e-05,0.00011674303,4.547091e-05
random,7,7,22,0,0.999485,0.999708,0.9996867,0.99966216,0.9993467,0.99841535,0.48845994,0.007373417,0.005789112,0.0003649594,0.0007499892,0.0069038905,7.162934e-05,5.512122e-05,5.607163e-05,0.00030229642,9.508462e-05,1.4163607e-05,8.336226e-06,0.00019928934,4.547091e-05
random,7,7,23,0,0.99989235,0.9998203,0.99977416,0.99954164,0.99954695,0.999383,0.9988808,0.9753862,0.98666745,0.9446232,0.96392053,0.80240005,0.94751114,0.9931317,0.99808216,0.9233861,0.53712964,0.012514368,0.0018355509,0.00013497125,4.547091e-05
random,7,7,24,0,0.9997669,0.99972993,0.9996706,0.99965274,0.9991768,0.99850583,0.9059378,0.8969458,0.1872944,0.014458624,0.000831125,0.0060205176,0.080735944,0.011804201,0.052086618,0.017504632,0.0039366675,0.00042834604,2.1543303e-05,2.9850144e-05,4.547091e-05
random,7,7,25,0,0.9998921,0.9998746,0.9998652,0.999818,0.99970776,0.5184525,0.0020211225,8.294762e-05,9.644091e-06,8.291359e-06,1.763798e-05,1.9994564e-05,1.4596573e-05,1.2317127e-05,1.5193481e-05,2.0889915e-05,6.3204585e-05,0.00019448607,5.583218e-05,1.6116142e-05,4.547091e-05
random,7,7,26,0,0.99964464,0.9994469,0.99902964,0.9278078,0.99666804,0.86036336,0.005604558,7.3986215e-05,7.3372874e-05,4.3966025e-05,3.065797e-05,7.058674e-05,7.131091e-05,2.0403506e-05,5.3934414e-06,7.654958e-06,6.559814e-06,2.8205754e-05,7.12841e-05,5.809831e-05,4.547091e-05
random,7,7,27,0,0.9999131,0.99987686,0.999806,0.9998134,0.035307284,0.0010715148,7.3001065e-06,3.9021043e-06,5.520915e-06,6.5605045e-06,4.933142e-06,3.6498077e-06,5.0701683e-06,3.3582971e-06,6.4524834e-06,3.8598464e-05,7.7524855e-05,0.0004517548,0.00070449995,6.353247e-05,4.547091e-05
random,7,7,28,0,0.99983287,0.9998523,0.9523097,0.0019293927,1.8328901e-06,5.418042e-06,5.034985e-06,5.7945094e-06,6.5471527e-06,5.091328e-06,5.219675e-06,5.841615e-06,4.237078e-06,2.2600943e-06,1.9205154e-06,1.1818403e-06,1.5791698e-05,0.00021349198,0.0005386711,2.4845041e-05,4.547091e-05
